x1,x2,x3
-11.538197564605111,14.98339933739965,1.9172640300758585
11.317286548597908,-11.914248506228823,-5.301826065826413
-12.133985126855592,1.843140803411376,-6.728891419151086
-29.98229895528136,1.8861727169992673,-24.09823235567761
-6.401379491721762,11.87356565275857,5.4527756635484685
17.109369375033086,0.7692414868418398,3.0687785404058747
11.742776525600204,13.402161814471164,6.390659637346949
-0.5280453335173874,-24.54739015465445,-22.891454784898755
18.712494879672455,-27.464579010600776,-17.052796782103776
-4.659598867049253,11.782609274919356,3.370665050214038
10.37649958996521,-13.265971671262772,-4.664859780702033
3.688330426847946,19.896905395886538,30.776022786661862
-2.504416276754508,-0.5159554960080437,2.1624519232203703
22.52891434698404,-12.975321767173362,-8.750945183169696
0.8856460943650489,0.25105814104948054,2.8380936935641463
-29.06049918215836,-2.726422991708306,-13.072285961110085
-20.80933219783733,16.52963144993285,9.517852491062557
2.2058787363277026,-4.7095568783138715,-16.722516872274333
5.353322565694511,-18.888823150992657,-9.84705444291254
-10.584024027882545,5.821464677713353,-1.287004311905612
-15.680353719081046,3.7299741633315464,-0.7329603409947785
-12.762524624261527,22.264996560080938,26.3644197015876
-1.0271723353095452,0.15031193039491786,3.144243405318525
3.913229052587726,-5.563684581610147,-15.773468768942504
2.6186995678540903,7.148095410118998,4.758432371147782
10.365849187329403,-15.734720376180714,-5.637597197822478
1.8816133236099493,4.325931831608761,-3.945079088991032
-6.018537251772905,24.0559098246013,23.875045164895393
22.543603587281115,9.123026233278596,27.848218859003588
9.89736502885436,2.740075820872808,-0.04691975668564263
-5.598247063403516,9.633161424908186,5.408808132393271
-3.958032856921332,5.021061153463393,17.715462659363425
7.742716381904324,1.3209571203470734,-0.4484103217806741
-4.733462001937415,-23.401657505816182,-23.66269871948931
-0.9467770412226013,0.88225504401567,-4.863411061235476
14.264658841313096,-23.261263639278,-29.28383519869599
12.292188641198175,0.5266976187894814,11.912324037066655
-9.774667363817523,-0.6004914780528416,-2.4605678260682287
-29.106470109688622,1.448504605727896,-7.615874188036914
-17.005310591161177,-9.386079997067103,-19.76795984010446
25.123818653415945,-3.8898278368922536,0.9680280199401059
32.8781766350415,3.3078847323263343,1.7130534336819672
-7.746125811575595,-1.7427015819992557,-5.728221321599316
3.685606886714017,-7.819382187768904,-10.54854438359861
-30.759666675915998,-3.2153380660706112,-21.84897285354642
24.230118754801644,-2.41023796639794,30.790913469747913
-4.118135002406314,-0.6891104918648652,-7.036999044431217
-24.142240026183472,1.941707280825021,-9.211124386058644
-12.586208687481736,2.8174418271532735,-5.449054602501553
-10.775208519448642,12.248125940292077,2.700591576018578
11.792416775591388,-17.105702694960385,-0.2352105975276686
-10.380906535004353,-7.490531872139013,-17.70423794278625
1.8374204693443705,-2.7655121101806066,2.652041496539054
-25.152280758989352,6.157638352516306,-2.9826009387454073
1.2880150096573597,0.5713889965376061,-0.5172271894669405
26.395706630413382,2.2532423159163937,11.720496208220275
8.532718067176955,-2.02780665365072,7.208241976042611
23.196520534621754,13.424668301093607,13.268669493076416
35.58762771251287,1.7995855087213624,11.054520521998914
-14.242212339022304,23.991434513735346,20.02398954730272
15.867066369099145,-10.534181193255044,-15.401567545659645
4.977783003862234,-20.23436422147301,-14.817253851044821
26.277557091367854,-4.8907080440676864,4.294837621895427
4.611409339563516,0.13771548022806357,5.288968842533583
-9.620211752344634,-2.208718190464378,-12.766559450314197
26.3341818966394,1.68531915202324,15.973280648867654
-19.420929392722854,-4.54302215460385,-9.454320597110742
-18.818828985017813,2.2785702360356543,4.1059775864165715
31.26086813352572,-5.962469231031597,8.562717625318594
15.113243650201344,19.054070990168128,30.018428240344917
-2.5135988330754095,4.844510571838011,12.444775983429093
37.26327770536952,-10.702046024157037,4.573727234463826
3.076761313259599,4.161734921635289,-4.2015454675940616
-16.065254335637288,0.5723423542585131,-7.830787560604353
14.955123841123182,-3.180052076610608,-0.4164865916556968
-8.078949568683466,9.81264816939073,0.8022475466739261
1.2420519842760962,1.3702221003696176,1.8824608198229278
4.5137261454415185,-5.1484533828887145,-13.150523151027338
-3.6712839290876706,6.161637751694483,13.780547100719332
23.903612989860083,1.8989299241817523,23.124398523903544
-17.166333820845264,3.382414953193528,-4.100407540188973
21.83199541340134,15.761109420196773,22.184847088280456
-11.336564989438301,4.241779737222391,1.2132881114602028
-0.08920268646350982,10.961034128575537,15.028218398182142
-15.970074503598656,-12.836896005722767,-18.71175005969795
-5.32088418180758,7.158745031040366,-0.5821437370029576
6.806034582043567,-2.1335258640147865,-1.2031363188795237
-6.083438593828109,-12.784171266555784,-18.888852814095646
1.0848418524740029,1.660644101384099,12.155506013557428
1.3253928597572702,-7.060534517089747,-9.0098783291286
7.971701997874949,-32.84771178277535,-14.927818256386802
-22.208031472765096,18.080045650105344,9.605963210345514
-10.762593698892648,-4.350930223862823,-4.286597754770219
-10.177137661730221,-24.114585017683414,-27.06768973512399
-4.1445131262033685,-1.235311404051057,6.062997720495751
-7.850269307267412,6.4526599723007445,-4.620784073836701
32.04776709799734,-18.041034445731047,-5.118212823186379
17.754750668857216,-6.928745839113131,-3.0688359296450916
-27.567669675625176,-13.513366283582291,-25.293470267226176
6.973516250813772,-6.437179572010513,0.8397493023084257
10.439178283812769,3.9506167896981603,3.081618049127008
-13.034868994451411,0.795159493709475,-9.27663520940945
-3.574818316455482,-0.7353318304194998,-7.465132466891374
-8.556964305748298,4.077350248876712,4.768933862482201
12.830443112475084,4.4860306715836185,18.835075210182882
-6.716966789376298,7.556896987787862,10.89573385383325
-17.058979287342943,-3.6207967886439363,-19.483089899425664
-3.9152699921406557,1.2391135519921908,0.5746963194569041
17.881750347460194,-28.881967939110606,-11.703971902708648
12.598508820824868,14.774151239547086,21.049673157594285
20.404769406557023,-6.55349668066716,9.054390565538373
10.650956518412798,3.3581246634270236,6.440654768510164
18.68421792646695,-18.188411087707227,-7.9294334484330795
-1.6051978258202837,17.105496759605725,8.770348883250891
0.06212567318506901,-5.367170536797284,-5.205240609732093
-3.2509513367539515,-4.9680540388962955,-15.38646869293626
5.281817708023398,1.4256953949049407,0.3401840696018852
1.569146283737991,1.1461827166221155,-2.608648764582787
1.8516727504559505,-0.7780185383962925,2.5286510207722226
-2.82925373518294,-4.721188892596134,7.748967393459501
-28.28031500778341,10.361584059632804,0.24245837496065725
5.126265315939801,-11.815176447288538,-11.710431247838883
-13.450588570672917,-13.500456866191907,-14.655976121406436
-12.259634005074325,-7.810322549056978,-10.461185508238675
-4.999173943188983,-16.317538196505957,-21.637288322947615
-5.0661762755368045,1.9404850494987187,-10.295836190374072
-5.717028009907617,23.746358743251825,24.273115998362467
5.6722974733203015,15.530572440008125,7.6937586313870305
-28.61836037802128,20.26556291432483,8.878423509192384
1.8044451414148766,-3.383774748390681,2.092615384424376
7.690084075485895,23.169663728260605,19.350576231073525
2.5467538812304564,7.567180702065658,7.054901421307249
16.31623727065929,-2.7401465120067865,9.536393744168652
5.538086162851504,1.0545248005036059,-0.34162962039515044
7.031228647775926,-17.845157346571938,-28.58700855314799
10.376405490003515,-8.089019493420842,-8.280857756153674
-11.34904265345073,-5.555639454347183,-6.417606603497448
-20.584655650355693,24.84723186186121,16.56802553604125
23.438319007262585,-14.081596409538859,-11.375101783038495
-10.135751245375948,21.956224206697094,21.60553805058366
-11.925543230119708,-17.24687175462889,-34.14378876179231
-17.29926179563035,-3.545294727835934,-12.774557633989318
27.639966762461327,-22.239298510202243,-11.17906705389555
-0.6101765260037857,25.561913461661213,26.016671382169115
-33.11655077158913,10.203420929541686,-10.10332660241419
-26.24011621035486,23.491883331847532,8.647999029713418
-18.755984597181488,-20.62489397425147,-25.58932830868599
20.180663953971987,-1.4793127982557266,15.019658629591973
-6.671689865340395,-13.245007914025564,-13.108778426564012
3.965009469764709,-2.7556706341316324,2.6143141190494488
-8.838871175397687,9.117396634010484,6.513114026400129
-26.01357418247342,22.26635550733998,3.927016134488232
5.371806394957249,-9.52481878377776,-17.177635362972687
-1.8598891957583183,7.556655221620689,-9.44272800506474
1.0040782870212228,1.2120051597097072,-3.1334315149550944
23.021706626084157,11.028639868525039,20.571132770855968
5.2938617962498284,5.265352778473888,10.266524045792949
-7.574208570465755,20.299920412331403,24.434311140102178
10.426144221943858,4.5488400300683915,18.007618392016063
5.238109837332333,9.777009428508237,9.72520163067654
-10.228155342743936,11.835421557103452,4.723732557794087
-6.397625974628777,5.119832327839263,0.5816523389574497
-5.7269053630473294,-21.63162928069007,-22.353130419007098
-15.165223606573013,10.271051818438238,-2.0755052014537085
-22.650730141958608,8.349995619045083,-11.072567034381667
22.04754173360405,21.942911957585665,21.253408437606943
2.961347238630274,-0.7315567591034496,-1.8531815110143648
-17.248139526934064,-5.197156050772152,-5.219236520770331
17.875749863395136,6.778919607521976,18.758051411663974
11.24043759769307,-0.49071105936722237,10.185174453190609
1.4828562466734203,-9.566265487946271,-3.2798192678734046
0.022787752760634383,-16.169166670982225,0.41366830307735913
-3.7881125214692624,-4.905052660507441,7.5705922081884545
-19.348968140074188,-12.863911503755098,-9.990721464025098
-16.784987425694176,23.88359849120973,13.967447258308543
2.727607495001653,-15.64881344034407,-17.273661863433986
5.809630932596661,-3.747424022907478,-1.9392547423183555
-2.50773337377972,11.87367157345505,4.917119333361557
-7.587492529058467,-11.04863271551723,-9.081430440289346
24.93751297923244,-0.5309435868417616,10.110863971415174
-3.5339607630954477,21.83799213473316,15.078218290045749
-6.183060301826003,1.473540766391649,-5.203619798888302
26.462458253736603,1.9535004972768872,6.94877961276506
5.295932691739356,1.257938296963803,15.488366075220927
6.101171444253479,5.166007134217039,4.377568801158432
0.2541533579380819,-4.382977180305955,-11.530842458818482
2.7819194057495897,4.164571273592714,12.249784592663113
7.736673803941474,-4.882466003316629,-7.726106478139001
-23.60851295773159,-2.7112369458596053,-14.481138526687698
2.6370905723634612,24.88499883260121,23.90300264097433
-25.54849090191443,-8.532135255127683,-23.531876718390514
1.056825716464676,6.16104740541161,3.134563997567407
6.303997694270308,-25.332509990342405,-17.911913015878486
-4.695245804487461,-10.987981340147233,-15.510427394145726
1.3139034270695633,3.5857064071918963,2.7268727949547484
-2.3102288599002967,-0.020349485878477486,1.137338583530495
36.046683608621265,1.874891880510079,10.0004040546884
-15.678849370674792,10.709443253954909,7.208299218239878
8.482895524641654,12.62820135880412,8.853368834101568
8.437346623871711,-8.595405315688513,-5.514292813191761
9.696874387063762,-0.9420437252706564,4.9127215050628354
21.966576539599156,7.8625487688953974,23.08343962001902
2.558791161286873,-4.87673529997312,-8.07027830837228
18.65783750031717,18.27438478465512,25.79804281715453
32.48205293048303,-6.044889585453144,11.4132998832312
6.24034358047075,5.243142551550651,6.986994577788188
26.987515031454997,-15.658507745296628,1.1951084087689434
9.711109376493292,-1.8502807977787064,4.7808961958136305
25.76305483563747,12.473067572738913,26.080627698855718
18.24151171543668,-22.02198872444961,-24.85149332009489
-10.543180993007521,-12.977519110939015,-0.6635879333072388
4.668837175155688,20.5298728190156,27.428038728662706
-6.8685249903653744,11.84019455387612,4.967625242419091
-20.992509675744966,0.1334910713629709,-6.678563238883257
23.670677443164625,-8.51388721576745,-3.023362469626587
0.9060665816332509,-19.92119699365054,-29.888293463606658
-4.239183829182563,-12.694445271722088,-22.135151850062208
4.9989187505723764,26.00456056957118,22.707319551497598
-0.427688580588227,-3.3726931097852537,1.736036572376113
6.11865314365611,-3.1586218261509815,2.000634396326472
-6.8234667482422795,8.178382575878988,0.48782362971298454
-6.617384265253585,4.930924216741679,-1.1885861570958403
23.65839410092014,-13.696191862561356,-11.611707154672413
4.5584546406722595,-0.12533411993251553,1.7928380434965323
-18.43706847746207,11.994690357239126,-7.044939827978093
8.32437456726246,12.37114835328679,19.60918950119705
-8.311358475400421,9.478850452972269,0.8506812987418826
-15.7386519507112,14.709207027292692,15.869485728319484
8.320171354651734,-9.794805130860084,-3.6138105084397676
1.3706808604465812,-20.17575999523828,-24.18879247622757
3.7677356064276073,0.8267276823933115,-2.097535857368497
-1.6814112649292077,-3.2202094606036837,3.1471465147239317
9.046826623990018,-14.06213670358429,0.1647350575279649
-6.683150131338985,8.029961725003085,10.327296514808314
-14.56893906543017,4.390432085569317,-5.098344099897867
-0.6250307672124423,-0.4970304970157824,3.856937263702869
22.4706563944191,1.0014964771877395,10.650085888403542
-21.17392034922492,20.500779339205,17.943347537018177
1.756685994538848,-27.91518410421598,-19.404486269812708
4.5672679373409135,-4.192496976919397,6.247161301470347
9.647925525848091,1.7004317588786018,11.453243287395152
-24.141625917620104,9.53375479619193,-2.0646023287640425
-21.449750336402495,-7.7758455188157125,-28.080556845284598
1.9374911715251166,-10.778621832247767,-7.944359136898905
-2.695392774336751,3.901413645634152,-1.6813507411807107
-3.7987735340260675,0.0020124228858326987,-4.707545890486561
21.565217922379297,0.4056443949721631,7.941495927715498
0.2943982258332717,0.9564478902265763,-0.7949956028038057
-4.487397404988295,-1.941561504851173,-6.059195057138414
3.8544335960657463,-14.788342331554196,-8.918135101292522
2.508119683961212,0.2813368502104838,1.3164079257046137
1.149424245838176,1.7534237067327654,4.237273065017853
1.0346986221963286,6.298383941606373,-3.123311315488555
-22.7484782085158,7.13236575480469,-2.901543985231566
23.452633915984087,-2.511773239848877,0.7060061786039382
-0.7745463819944292,-17.802482070047066,-20.947316827044816
-10.307894879875828,14.379943418317344,13.78611236493079
5.5107227214701595,0.6730068163050498,3.958944490734644
-6.902648842304016,8.656809519930977,-1.265270851209194
14.79996969045705,-0.8980410246222807,2.9128025759817753
-9.088216190622033,12.706424016408027,9.536453468022405
-24.258293718080953,20.43102809469649,22.98411570437058
9.661467746195582,5.062867948080123,0.3373811512044824
-5.194437263853576,0.5592308182236978,6.433643769799338
34.346218026491556,-18.677319221385673,-1.0480832661595443
25.314428425046362,-3.5610119360771044,8.473551195357455
-25.26092074166938,6.672237500190511,-1.2257095151799806
-5.740544251324957,-0.27868074197896586,-5.470487213895032
10.20982428827259,-4.200884724768551,-2.039700925137771
9.978529197314593,-13.413837754987743,-5.100543179034143
-24.5715539299112,-15.249129922240705,-27.215618611282316
8.586456532457458,2.958845731800136,11.925003804427211
-3.7161938983866802,-15.605004415484716,-19.8718223964798
-6.569256115825362,2.205207158148626,-4.434968214063595
-11.874297988623264,0.671201062044724,-2.2115529650288632
22.33354622841482,-7.973883397647547,8.780577290230067
-3.069330791276566,-21.628583526567855,-20.0700555043911
-0.3591160677862606,1.1549388923096797,-2.7406597328040196
-16.24432684270217,2.1868058297858983,-0.19970227750541714
0.8909840024754132,-0.7117616188238236,-0.03685145122797956
22.019250086695475,-7.313651232327679,-1.7010035942448338
-14.85474952041226,-9.746913041634215,-18.555598818538627
2.494719035856381,17.2350361051347,14.638349187026067
13.723743325486096,-18.771338577876165,-10.126073743192327
14.749495659106195,-7.4761026315295505,5.6974684423291615
-0.08276721508785467,-6.414033075455121,2.331154627255385
-1.319894328814899,-8.811680588823409,4.354791637532479
-30.873497648281152,14.401395604280285,-0.24728102806869323
6.624431400767098,2.8998397759520924,5.01520415900125
1.1838685873146044,2.6965217281597003,-2.4745035563096844
-33.04863400276258,-4.764750809290527,-21.688972406908718
-16.731000940549897,3.216055768260494,-15.198378807138965
23.03400683108976,-9.297553953932052,3.2737707382151724
-10.193733005873986,-21.480535704184263,-26.4822797681493
12.39860505090186,-4.183672132938387,-3.199992196697977
0.5881518950723463,15.02161335254215,16.721397187316725
-2.7418574524691963,-5.440770484333031,3.0266710095055496
-3.373490996481707,0.5133948386929996,-1.9327005217131794
3.44415197172464,-3.9530236732122277,-5.468177261065892
17.9000833407656,-11.379219372891995,0.04898278661296196
3.814493223996529,1.8482284640905207,-5.14214704474535
-7.376415392380906,5.617528599812347,4.509979766291777
2.566082673962283,0.8026158640712717,9.464641545147447
-1.607479709198351,-3.090847078927295,3.000499205968866
-10.573159106537277,22.00838879957509,18.037937377336473
4.1045796867265985,2.6270368792490553,4.59601464617432
23.93292800495192,-14.120335369014878,-9.79065770692043
-8.505406262313912,15.946135285525868,16.49486751073047
20.14884889345081,-14.873286965314708,-11.126914547980832
-22.579222975037467,13.172211834295785,-3.8377026842610924
-10.03839888545526,9.03866419917436,13.614201206146637
7.029757556051563,8.263208630803735,1.8959027813241323
3.596876310305521,-4.262451760428617,2.2677699878080757
-1.4055926810385948,3.759786774838803,-5.723435333147391
-1.485808144561092,-2.2664611259650855,0.16537876254484452
2.2673325602705265,-7.051888546482551,5.258133115106618
-32.99464412927972,-5.28241949137435,-17.94106706988651
-5.804925943744239,4.428397366342944,4.051246535732777
0.5081910249114583,0.834841917883187,-2.825514770291358
7.760459074666029,2.145703398894199,-9.35200299918505
-4.405461980476793,6.666670680271514,9.98266581249033
-19.545725458505277,-19.571603462330664,-28.44622328397743
-19.991126449713295,-4.826081728210984,-12.14653390954058
0.29562807125595747,3.149801673010696,5.890910546283636
-16.555450657966233,-7.600283472083864,-12.199018673319117
-10.23431908274643,19.45114130269678,27.477716314776323
12.688204470891067,1.8875295432132777,10.958073555950568
-18.361363508240004,22.306126831916185,14.379092749405624
-3.2787677199397374,-2.347712564775152,2.545647229744048
11.214870242212598,2.335414125585643,5.930007618799597
-30.990805519882638,9.249543096669836,-17.42405354943636
2.431170921103678,21.857768129344826,13.129261061886924
-4.103244455813048,-7.645769364792223,-7.835899749265523
-4.8534991559505976,-5.742567513336081,1.9503004589989659
-13.21734071801408,4.838697353675579,-0.04365764266509764
-2.0253197832001057,-0.32299742060240755,-0.1862361477420481
-7.164551961739219,7.183296382017808,1.7880117848124462
0.4872393955367972,0.5482885532804789,-2.557358358904857
-21.5919395992569,-18.960086821554412,-21.970966552957314
24.229573498960026,-11.948101248694991,2.616049054414029
-13.815561863618415,-15.950211326480122,-26.21111585578376
-11.1756194695875,13.459543406777119,5.590736910750884
7.881692143255014,-11.891883839894284,-0.47885964205856624
-18.742028411058755,-16.09174544548722,-23.00099565027543
14.019312072807802,1.766330080388409,0.08281992078569944
-3.3233477319748785,5.3354329030275505,1.526786804771684
30.778493439288305,0.8331924518510796,20.39964548767552
-11.614278258372101,3.5924093423110763,-12.08760773062068
-29.43747203954693,-5.256263315846548,-16.051540570116707
-14.714425900505093,20.32259862645044,8.645855893700691
-9.235258867322063,-10.399285240634416,-13.914037521434649
1.7358630410956168,-6.90125448606034,1.057020771166195
11.356725403717881,-23.529593891785208,-17.387774769651383
-13.899697506212334,-0.7956222902099714,-14.747391182982671
-0.4722347977357072,-19.176299512291415,-14.199075488035431
-9.308740702333957,17.46042775105756,17.549612192686123
2.772905853219233,-0.45190991981306944,0.8669406159457018
7.533958792473927,-0.5336536970884653,-3.080785053153705
-29.247532245120965,19.194065921849365,9.38069837406302
1.1785493223708958,1.703269863665974,9.480492940811116
-2.1186540325630037,-4.093217798348499,-0.8098907118458888
33.60208832163614,11.17170648640779,17.46207847606884
10.293821458442647,-25.90870364375418,-15.16845127054539
25.054895306752815,-4.993087844991852,-1.0563984291729849
3.5003525431386397,-4.319556946880745,2.902867836193127
-4.82023545293459,-8.627591075760447,-14.661800228447039
4.994430590445185,0.20156421641831823,0.8466962963456526
-6.349978444378829,5.498091116489736,-1.1156698665157467
-5.00963746036885,3.1148391233480828,-7.418801232031763
5.366108242231309,0.46057125690676415,4.219948037090165
-15.332742145118898,0.37380758140920634,-9.235223478291442
-2.750836359430554,-1.9571509888237846,4.5221694669274966
-13.447052873998722,-12.68793613891964,-23.240635743814178
-13.70118366047812,20.629343774728593,4.702471011774177
6.79410679111156,-10.450388461681255,-12.423742120948525
-5.381311923334886,-20.457798785957067,-18.129301393626537
-20.098539763104476,-0.6685602573240548,-12.877024350750887
-14.740900044362805,-16.306406435557673,-14.7639724677509
36.40269064664035,-7.915843344226493,2.1433866935263826
0.374526060188867,0.9655582328649066,-0.18153206009185424
28.966691822879937,-9.993791750859085,19.636065462225453
16.818537012753485,-22.796135264124516,-17.52089017993211
-13.158591012983761,19.056802698447978,8.166662827442437
-31.32223455612392,7.157525714382917,-11.154527059409233
-19.97169138347876,25.595828963919924,20.381917634655494
-2.5448442013355868,-5.5190967763032175,-4.779100817928068
-3.7225634972954644,-13.50332311368112,-16.356100028542066
-36.691951328286265,8.569938043148444,-13.57695859320249
31.336635281720252,-0.2217605284746913,15.300104159076502
-28.748876906657664,13.999511578371704,-3.480934582086684
6.318796961089021,6.150173549162292,6.3865832165473835
28.17687770119138,-21.431921760621165,-1.7639584243140973
26.377410737112676,-15.797328965097883,-4.89914200613531
-0.4281997111139283,-2.2996240694888757,-2.624775085927687
-0.0899156509533332,7.051677322285392,7.744888977771954
7.896978178395396,-21.87073352151934,-32.960795913077206
1.6885580872514772,7.420181357205462,9.976656550117498
-38.81062386943433,1.5517051852342902,-3.659658936236493
2.6213481605947253,3.1165612800794595,-4.054083126394388
-4.2191376794460425,-6.205084646103179,-14.081191403870822
12.581339037567622,4.082936460217641,10.302789440810866
-8.007826613000853,9.870017203559687,0.8889928218689
13.441547198918801,10.267463613339022,17.96101869134268
-19.958111667832487,-1.6787982689729484,-4.276137151352721
1.743742863514381,4.846201469607661,-1.0792958938531019
-22.54137493316156,13.31816449952987,-3.3081470528486054
7.495450002977092,20.346809622792005,24.29551198194111
-4.676423042099526,4.0757731071946885,-2.6415988891523297
2.7059448504889465,-16.33674207902844,-30.484557010810025
7.855272344459547,-29.18246692560601,-22.293415977442663
4.830146777109111,-0.5055814540137181,1.0710975565993486
31.526559392296924,-13.366620817803067,-11.259837044741289
8.975062840703371,-10.587835598218179,-10.597770415423856
-20.11781088556167,-9.9032283243378,-19.529428863157975
28.53993887268855,-3.5451442929043804,20.80142464900387
1.3784442314829042,1.3242637396305572,-3.0793492669145017
-9.038889614277782,-1.2486152819363963,1.3302788935019283
-10.933115081704434,-8.426251861235755,-2.5985122299036263
25.680936739030354,4.884123719693195,8.64809508258754
-17.334081462302237,21.993430445953507,11.681811385459085
34.08770546945954,-14.206693594757677,-6.088931264438095
15.453874008089972,-23.362425317798063,-18.035804270864418
19.248236251093353,-20.029129186735755,-14.40775480702531
28.4253255746215,-15.837466896170536,-6.677193683924472
-0.6287033474341039,11.357682250001805,20.0914109840306
16.12358751773966,-8.724945699669739,-6.454832704608148
15.746355100195181,-7.309028469100048,9.923928619135623
20.561479810336525,-20.767105972340204,-11.032515736671666
-9.14082868966728,7.033161669220062,9.335153703510768
-13.430107394060741,15.892250279392208,16.572454638445283
-11.339907316684048,-8.954353117282633,-16.152036264207524
-21.070414516953228,-3.494266955825564,-17.92921238585288
4.863240631330494,-12.496366230284018,-7.774035618757031
18.61603323825431,6.537594559418112,18.0906394845664
28.859909215960826,0.04654365302273433,15.737663507755364
-3.713672747870145,-26.71954855672387,-26.21398497899
0.5800907568538229,-4.123618832669477,-0.2659341649545679
15.784683948115646,2.3364123189479518,16.745514399376905
13.24563759852725,15.545179801612479,20.172189180544418
23.88947080691841,-25.55405151889571,-17.871125073356886
17.71390999681615,-7.033502164079525,-2.8421594128187593
16.963947263886546,3.4270151748569297,27.145441982116267
-1.5997584683806785,1.4833411774758678,-0.5164609208942548
-7.703637186586669,2.022382517531404,-0.9187451195359526
4.768125679163448,14.50552204098955,24.469291469159998
-0.5007582927493529,-1.4964970155995376,2.137958146672909
-8.376599637781963,-14.324951917518765,-24.705117037332975
19.98427170235612,0.29727685936896275,11.102125032512191
-4.329446650928899,-0.14230748258348336,3.7219928868850722
3.105708358784552,-21.109546675896958,-14.4880509889097
-4.530343030153392,-0.48181880685208534,0.8733476589440459
1.034579472372195,-22.07554482534873,-27.902131969270123
-0.9299279274695567,-13.35342280555338,-11.459423263814772
17.210989317930526,-3.5464010531939287,7.209310632080893
-19.270666573023064,-19.09696275317615,-26.232192375020958
3.594730288796704,-10.29915775761178,-10.922477234483493
5.339083484879724,-10.964364838040577,-12.578014143067517
-2.660776033774139,10.323370299621432,9.699834515275608
3.7241015612618007,-11.411331623990792,-9.64660846012241
1.6996456494525336,6.572652146523463,2.7427561055665466
1.1754785121675717,7.223656432276431,4.8720672476760365
-16.20212158930572,12.764817546484693,-2.611084403128645
13.152956101698383,-28.19470472712011,-24.112136778121048
-8.035774889619367,26.133506398401853,20.968178696545635
-21.928275153329874,-20.162568675553963,-23.763821295787828
21.36377484447577,18.94085846774532,26.259557356321032
3.189745539684303,-17.800488176739176,-20.737417610331537
-1.8547995887297917,-3.4932291027118603,3.6128127813718933
10.205102317111695,7.895908331238421,18.92717959279822
-8.353602874216026,10.530976979343645,-2.8643383146394346
-9.399582696364394,3.6682276293367284,0.8202481923681937
0.9278629630180049,-8.157902849623392,-5.0765037028647875
-1.9392905329029138,5.680041057810748,8.861055596886615
21.681588983392235,-8.068052408129757,-1.613371311368068
25.948991205737602,-17.839050626111813,-10.852350716778222
2.0546644729398444,-1.4576086706777032,-2.4523236157686163
-6.0406147988712515,-13.699977090180882,-15.585999757253346
-0.5189538233044471,-4.422087947355885,-0.5564980191631379
-1.8831389597233978,0.16969060471723818,-3.7411754133536035
30.319465367815052,5.643610309221307,20.103995591360274
-17.43509461624589,10.072065178883502,0.050627371889946815
4.659731084437553,6.64976673841782,1.7508652459026743
4.3648099130474725,-1.4752339190400727,2.0209831246615027
16.781314359471274,-28.204230860540825,-21.669484234026022
-6.956432126992405,4.135996273307686,0.5377625246992905
24.496718765613675,-13.697725124271486,-8.865251156165705
-20.427478462365084,-1.3712571484181764,-12.218530146854839
-30.676514319620026,-4.794882108947824,-17.943798562868366
4.534846002643546,6.519005474307912,-0.7504345683268221
-25.31295140504273,-8.535663013893732,-23.791766899499308
9.406699881192688,14.42071675106662,17.652487427606346
15.053764680324777,3.8418071487706933,-2.0832362064142527
16.549249939122824,-0.8187836155989787,13.166694819162512
4.306586962825407,-2.7752684042502427,-0.10639876587607588
-1.1283451697856128,-3.346031226589445,3.7759163992194362
1.8188742660045694,5.983373879665224,0.5789573283456033
3.350377033446734,19.016130750462175,18.335491095958528
-14.767695231623993,10.92681661019731,-5.04456352410478
32.8307490595938,-9.94458601319245,6.955578428820111
-8.65241011754369,-5.099408374575935,-6.439888789259568
1.0645456634812107,-21.89037233316671,-19.79920115229001
-8.189148369684904,1.3946651145278368,-5.695590438300242
0.9403506527829171,-16.0353976258539,-19.860432446395833
19.85536378125773,18.38154510770338,22.208503603799493
-6.907090857313791,-7.620228390988089,-11.770751840397303
25.030211968853592,2.2197419780071,14.161347232590845
-0.5150312469264164,-0.577173242047806,-6.658589352786741
14.80041177851956,10.647491858649191,24.95870138793505
-9.143086955035775,10.354949663951018,3.8291785529937887
-35.00469808181218,-4.836690868006507,-18.577833862221983
-0.010949471274611211,-10.223486239997227,-0.05130663269685609
-13.745154186749723,8.569544018790694,-1.601799507155465
20.936354682011846,-9.640171188373063,-1.6836334661386942
7.239954645464101,-13.77832556961351,-7.896828140288406
-9.528612986155153,-15.674134788036412,-2.2705608416790515
4.736329448608845,-8.21729174213942,-9.633060473793448
3.6073836398972334,-0.08218122739647882,3.35017010096245
9.150557386086165,8.807159981340345,13.656698448920196
4.0880942066471535,-18.847162775734482,-16.594523109701136
-1.6236706826270133,-3.7485319866625093,-6.446134869836149
-22.85435351583326,6.87968682933834,-11.151234404483251
24.65612449168674,6.08639584545611,17.434004633011213
-9.26104007745579,7.451160670971506,8.544661648103407
-1.635349563590492,5.368158778398467,9.227049788677238
0.9626937178366599,11.336515285129703,17.31186301337462
-11.026944327432766,16.453761408516648,5.905152182109609
16.673155157427008,-18.75853759723709,5.510575634508314
-3.7135451350266884,7.734764193733891,1.906131201446387
-35.342982497304064,0.19641380489356308,-18.456791767448067
-33.05805555815663,-0.3379762087334761,-14.059567657261697
4.048970804445274,14.620173659154089,16.6780156947805
-2.973036904777651,1.7841260329677984,2.9700281909114965
-0.6783076141294764,8.256441610875356,-5.234390960809929
